i_idx,j_idx,i_id,j_id,arm_i,arm_j,theta_rad,theta_deg,L_nm,D_nm,P,Psecond,Pmax_over_Psecond
1090,1241,1091,1242,1,0,2.0010154247119263,114.64973857657131,23.739834830531336,19.972751474093698,0.4867551282369847,0.0,inf
679,860,680,861,1,0,1.7367785047409137,99.5100782706962,25.267337052542935,22.209265931210428,0.486159763592801,0.0,inf
535,775,536,776,0,1,1.7424952814488068,99.83762544847717,25.252073559792024,22.176463044467447,0.4860317834030286,0.0,inf
939,1389,940,1390,0,1,1.145891866208014,65.6547677120888,27.43316017332734,25.9567029207816,0.4859122599883145,0.0,inf
355,1246,356,1247,0,1,1.9757513569034244,113.20221411781182,24.04668243912443,20.32196728247703,0.48533420715646525,0.0,inf
386,674,387,675,0,1,1.600727035396835,91.71490328072699,26.003053296466607,23.314447357919125,0.4848183794607668,0.0,inf
107,133,108,134,1,0,2.1822685799557417,125.03477939547145,22.672644925619043,18.434081270288925,0.4846392158685333,0.0,inf
741,751,742,752,0,1,1.8262826461743953,104.6382878237767,24.972154753510477,21.643591598247834,0.48457905672049534,0.0,inf
570,1380,571,1381,0,1,1.8176424584387938,104.14324153232603,25.02441944627154,21.719073096392155,0.48450453343280697,0.0,inf
899,1271,900,1272,0,1,1.813165855156612,103.88675105770261,25.06653709088739,21.771245468481677,0.484310648628172,0.0,inf
456,951,457,952,0,1,1.8045412516440025,103.39259767645638,25.133858763479825,21.859796372975975,0.48407411370648395,0.0,inf
486,711,487,712,0,1,1.5992945276715134,91.63282663394617,26.099677855346872,23.405754600444336,0.4838447369105779,0.0,inf
303,493,304,494,0,1,1.9366204260175226,110.96017692963153,24.482497485650487,20.832008949609246,0.48337830126631265,0.0,inf
108,1118,109,1119,0,1,1.8122932463583263,103.83675425639485,25.162877533781526,21.85797311160314,0.4833731527396374,0.0,inf
68,409,69,410,0,1,1.4274456126143034,81.78660908726584,26.799717033092193,24.581673886587023,0.48334918157712903,0.0,inf
998,1032,999,1033,0,1,1.8503932918462076,106.0197260621069,25.025768206334664,21.605200974099457,0.48274964203564824,0.0,inf
57,187,58,188,1,0,1.9462526215016391,111.51206107831638,24.590412319700214,20.889003893752477,0.4817692236667908,0.0,inf
133,1152,134,1153,1,0,1.8790897238314703,107.66391050194667,24.98200620701073,21.46540751843096,0.4816412201557732,0.0,inf
376,589,377,590,0,1,1.6527526285535372,94.69575019527072,26.095029484605696,23.22476804967307,0.48148283859540214,0.0,inf
149,1338,150,1339,1,0,1.6429631376108471,94.13485368067303,26.17667233610829,23.33028858999931,0.48106325739033495,0.0,inf
322,1136,323,1137,0,1,1.47983872828148,84.78851349053582,26.84789178809855,24.46430109977664,0.4807667170875786,0.0,inf
327,1205,328,1206,1,0,1.8050318230856228,103.42070534961087,25.528489657910654,22.201286126224566,0.48001739223742607,0.0,inf
55,806,56,807,0,1,1.8012242724457157,103.20254876766185,25.669588809441013,22.337522037691773,0.47877090022754015,0.0,inf
300,823,301,824,1,0,1.795587535570915,102.87958753451001,25.716109637383447,22.398021608210648,0.47857931204795107,0.0,inf
85,528,86,529,0,1,2.1265832676993686,121.84424602231314,23.860066199577574,19.611498288974747,0.4777564845051627,0.0,inf
620,746,621,747,1,0,2.0222813340152928,115.8681854271622,24.563204091187526,20.58644507123418,0.47761492340099987,0.0,inf
0,150,1,151,1,0,1.2214315970159348,69.98287547293702,27.966253912203488,26.259940648244882,0.4775119728617822,0.0,inf
118,840,119,841,1,0,0.7351729327218766,42.122306257218746,29.01843773503823,28.36934425918928,0.47738596062743915,0.0,inf
135,344,136,345,0,1,2.069418443871557,118.56894288037066,24.406753317922703,20.27895752116232,0.4762718821690621,0.0,inf
1147,1215,1148,1216,1,0,1.9680015224333602,112.75818131075215,25.04945635737879,21.198321066744523,0.47606641490559914,0.0,inf
227,647,228,648,1,0,1.882919742681311,107.8833544174981,25.541766116454056,21.932352723013164,0.47585137026014285,0.0,inf
282,307,283,308,1,0,1.9989240022837294,114.52990889825662,24.948400079854597,20.997396270535617,0.4752906145606527,0.0,inf
333,552,334,553,1,0,1.6993785838703115,97.36722065068744,26.553995897450243,23.472168949952838,0.47453667773990554,0.0,inf
449,586,450,587,1,0,1.812304071540143,103.8373744936254,26.09119328685512,22.664324173325454,0.473931575793103,0.0,inf
715,800,716,801,1,0,1.5461914748580332,88.59024582847344,27.240891298532482,24.607295512724843,0.4738598912585132,0.0,inf
297,1264,298,1265,1,0,1.7503106430518032,100.28541268369744,26.398592694411256,23.155542573874637,0.47378426947862534,0.0,inf
1011,1276,1012,1277,0,1,1.3805095397034333,79.09737020255469,27.856897946657327,25.69692399381217,0.4734385859108858,0.0,inf
492,1025,493,1026,1,0,2.1200619241057517,121.47060055764422,24.458383761116238,20.12844542358941,0.47270421749270936,0.0,inf
259,633,260,634,1,0,1.619410016823422,92.78535926519172,27.075462798940755,24.212401234153106,0.4725884057463972,0.0,inf
1250,1386,1251,1387,0,1,2.176074816360363,124.67990288215448,24.138429794329202,19.649903979116385,0.4720878015980636,0.0,inf
119,135,120,136,0,1,1.4939396816737833,85.59643860702548,27.6118538317948,25.11480825079858,0.4719328530292495,0.0,inf
288,578,289,579,1,0,1.6573664695856056,94.96010381375253,26.9871482904466,24.00273474745342,0.4718864896034747,0.0,inf
961,1217,962,1218,1,0,1.4641657746228285,83.89051939339096,27.73267355537998,25.32101534348839,0.471756141563039,0.0,inf
779,893,780,894,0,1,1.8205497357921583,104.30981625454778,26.364260640437678,22.87125564175159,0.47076639389164743,0.0,inf
88,1382,89,1383,0,1,2.2653302241846283,129.7938610492038,23.634255620485547,18.895176624209526,0.4706199693673764,0.0,inf
182,676,183,677,0,1,1.7310123545905605,99.17970220304223,26.89163180810504,23.657740130955037,0.46960674451061707,0.0,inf
111,251,112,252,1,0,1.2229122424006165,70.0677102044348,28.786761275094577,27.026205062261532,0.4683063379883949,0.0,inf
1042,1354,1043,1355,0,1,1.6305554061724579,93.42394303592154,27.446681948558272,24.50561313403855,0.46821943922882386,0.0,inf
248,832,249,833,0,1,2.1632987835411877,123.94789012269509,24.66629824589416,20.130164706694046,0.46815648398119114,0.0,inf
532,824,533,825,0,1,2.053153815740096,117.63704833308819,25.413402795930494,21.17909673246581,0.46778752354584996,0.0,inf
1070,1194,1071,1195,1,0,2.0624779583699304,118.17128235335572,25.458697378826432,21.180287052291693,0.4668334960630092,0.0,inf
1193,1322,1194,1323,0,1,1.86485464492029,106.84830055930037,26.650612427604162,22.953288184741574,0.4657370562587522,0.0,inf
380,615,381,616,0,1,1.7629377639116037,101.00889341636562,27.18569749861928,23.799472582082213,0.46515496927816546,0.0,inf
514,1136,515,1137,1,0,2.0748820955486345,118.88198706219677,25.64801192517903,21.28859013388602,0.46436183363693695,0.0,inf
901,1177,902,1178,0,1,2.196388793205307,125.84380802049624,24.88299287123197,20.17447073209212,0.4641817657018022,0.0,inf
994,1132,995,1133,0,1,1.1136299007277837,63.80629325127485,29.44814458157634,27.9498628033567,0.46403795949361637,0.0,inf
816,851,817,852,0,1,1.54715865517392,88.64566117860188,28.19957534205984,25.46998631901646,0.46363736478091094,0.0,inf
13,285,14,286,1,0,1.4350636887503194,82.22309269786889,28.58848337465744,26.19772555396755,0.4635971620624992,0.0,inf
683,1205,684,1206,0,1,1.1831380547125172,67.78881711634551,29.35273747040085,27.670427877238033,0.46320501872371866,0.0,inf
488,835,489,836,0,1,0.9058497005432031,51.901364714315015,29.966030059405295,28.951944501086974,0.4631575052748414,0.0,inf
129,960,130,961,0,1,1.0243857830717087,58.6929819632128,29.752121910381923,28.46820965344207,0.4628946577082302,0.0,inf
688,1109,689,1110,1,0,1.8648372478880346,106.84730378277608,26.969786131081705,23.22824867397738,0.4625718548007278,0.0,inf
962,1381,963,1382,0,1,1.6340783267400685,93.62579151600546,27.979106613959285,24.96844971213331,0.46252502719413924,0.0,inf
847,1392,848,1393,0,1,2.049245215437339,117.41310203193666,26.02616383411115,21.705388059682733,0.46224093082032236,0.0,inf
600,790,601,791,1,0,1.9292843378416178,110.53985003901636,26.686211979025195,22.735822144317,0.46219714431676695,0.0,inf
354,1341,355,1342,0,1,1.7023997558289443,97.54032105310037,27.79402841125508,24.55722151742622,0.461600531748407,0.0,inf
594,940,595,941,1,0,1.7381541064853903,99.58889444494554,27.660685597268685,24.30784628660134,0.46142567049684935,0.0,inf
278,1275,279,1276,1,0,2.031934738795103,116.42128477897674,26.220513576003757,21.936914143216125,0.4613445889656258,0.0,inf
760,1135,761,1136,0,1,1.9878550178161096,113.89570280476615,26.46530217609554,22.318067936225955,0.4613418372936172,0.0,inf
137,1263,138,1264,0,1,2.001820279817118,114.69585337721834,26.43883513767472,22.240262988795173,0.46086645404626153,0.0,inf
716,817,717,818,0,1,1.9729923484096532,113.04413457547798,26.633192504129433,22.51879141285433,0.4604967088784219,0.0,inf
632,880,633,881,1,0,1.9521899704681407,111.85224611559327,26.76076858757006,22.70923368221895,0.46032249208261766,0.0,inf
872,1070,873,1071,1,0,1.8866958513370218,108.09970950645314,27.119192649379865,23.272165990472246,0.4600483898923433,0.0,inf
16,532,17,533,0,1,1.9554272440383156,112.03772822829355,26.802590842438455,22.731899963500627,0.45975532319486423,0.0,inf
790,1043,791,1044,1,0,2.3791702666145396,136.31641502002793,24.06501303591744,18.77755377356761,0.45930695353013673,0.0,inf
752,1318,753,1319,0,1,2.0551878018509546,117.75358715282862,26.32294002252045,21.9288555537972,0.45913131897609216,0.0,inf
837,1359,838,1360,0,1,2.138449696582634,122.52414231521638,25.84791663016791,21.19683145357718,0.45891669757248266,0.0,inf
382,533,383,534,1,0,2.0710911161560985,118.6647799427834,26.269782403080328,21.820102614907515,0.4587696337359187,0.0,inf
559,1020,560,1021,0,1,1.9724547433765731,113.01333207603751,26.837298619782132,22.693515372307125,0.4585622380221945,0.0,inf
266,861,267,862,1,0,1.0740822081064225,61.540377374590186,30.088475510003004,28.662871070371498,0.4579623084225962,0.0,inf
1222,1314,1223,1315,0,1,2.0259259439514476,116.07700619447532,26.753076096666124,22.406956385474224,0.45662644400560204,0.0,inf
74,1078,75,1079,1,0,1.378781191008831,78.99834311682703,29.438829712162555,27.161771690971865,0.4563922538656589,0.0,inf
524,1093,525,1094,1,0,1.75443740717737,100.52185885113843,28.156532139635093,24.681819584274365,0.4557081340083526,0.0,inf
340,799,341,800,1,0,1.7540609687375994,100.50029051729308,28.168964194578674,24.694151560888045,0.4555990269991753,0.0,inf
612,930,613,931,0,1,2.1955118125309374,125.79356072914032,25.855506862527147,20.966629509986145,0.455567656446833,0.0,inf
947,1138,948,1139,0,1,1.255970359934857,71.96180081779421,29.86516262534527,27.94054303216803,0.4555527987503613,0.0,inf
601,733,602,734,0,1,1.7485011269750736,100.18173504953978,28.274960326906314,24.808303225159342,0.4547677405763453,0.0,inf
642,697,643,698,1,0,1.8449077918616044,105.70543006447005,27.857533268994143,24.071496126771905,0.454719417951773,0.0,inf
388,735,389,736,1,0,1.7499236496418096,100.26323959460544,28.299520506279727,24.82442085462986,0.45446064141283726,0.0,inf
1041,1239,1042,1240,0,1,1.8061107322263408,103.48252228985208,28.192202672045486,24.513615214092262,0.4531258680775118,0.0,inf
88,304,89,305,1,0,1.2935519225205816,74.11506574146298,30.050486393576488,27.998758184302872,0.4524745346532572,0.0,inf
504,879,505,880,0,1,1.8954469237656326,108.60110902282584,27.87593276009766,23.88644381100056,0.4522319030930854,0.0,inf
315,1290,316,1291,1,0,2.1110985530631146,120.95703722669134,26.750738535227423,22.052705465710854,0.45215951169384455,0.0,inf
338,922,339,923,1,0,1.8718823842980405,107.25096036516337,28.021645148800427,24.106045630665026,0.4518864876189036,0.0,inf
113,229,114,230,0,1,1.9784638768702276,113.35763006375461,27.5378676197735,23.261239174107722,0.45155682547328696,0.0,inf
92,1348,93,1349,1,0,1.807176772144575,103.54360187795939,28.372683124303336,24.666353340044886,0.45128908643414994,0.0,inf
3,600,4,601,1,0,2.035229500650596,116.61006072779718,27.276845921438216,22.806962897793582,0.4512141023057982,0.0,inf
731,994,732,995,0,1,2.08149526122585,119.26089354472201,27.053087456464368,22.427078805561436,0.4509306851558972,0.0,inf
1160,1171,1161,1172,1,0,1.741889843445172,99.80293640611205,28.687661989612117,25.195944717341323,0.4508971225860247,0.0,inf
172,530,173,531,0,1,1.7799501436738518,101.98363097621622,28.675929864818908,25.037560828867317,0.4494363605998847,0.0,inf
106,1054,107,1055,1,0,1.892461373748449,108.43004960731601,28.18832573297124,24.166257333808364,0.44932992622914975,0.0,inf
57,1360,58,1361,0,1,1.8006834972314874,103.17156463022128,28.637626125467428,24.92243141197874,0.44894337692665265,0.0,inf
765,855,766,856,1,0,2.220669602693387,127.23499592732443,26.54271625712173,21.41536607301055,0.4480231071374094,0.0,inf
164,1084,165,1085,0,1,1.288248472286885,73.81120042621451,30.529498946539455,28.461768389680355,0.44753188719261267,0.0,inf
442,1243,443,1244,0,1,2.1951518035525477,125.77293373409178,26.827107103829615,21.756078088637672,0.44691231886638505,0.0,inf
814,1304,815,1305,0,1,1.8969301339740148,108.68609070789687,28.438945653677646,24.362795573503405,0.44669904183057313,0.0,inf
1,232,2,233,0,1,2.202811295568625,126.21179029982717,26.994083609044893,21.857989920927093,0.4450049385409167,0.0,inf
430,536,431,537,1,0,1.1899191809038676,68.17734702745551,31.081354534152165,29.279856048330075,0.4443245433232962,0.0,inf
917,1162,918,1163,1,0,2.1981425545785527,125.94429114545628,27.150090198065673,22.00486255438581,0.4438681156776901,0.0,inf
753,1391,754,1392,1,0,2.1055811882675317,120.64091550987038,27.696330354838945,22.856210561045696,0.44376327504970614,0.0,inf
620,1099,621,1100,0,1,2.006218555901392,114.94785603398059,28.252879994869566,23.74748963892668,0.44345133978590145,0.0,inf
508,1310,509,1311,1,0,2.14728236089675,123.03021670227105,27.50445574174561,22.516690540369638,0.44337440835654734,0.0,inf
513,757,514,758,1,0,0.9238457085106107,52.932460018931266,31.75808492849328,30.640688048416088,0.44303425237196364,0.0,inf
494,808,495,809,1,0,2.1309348314076337,122.09357225707903,27.653644313839404,22.71056012449933,0.4428627803520912,0.0,inf
404,983,405,984,1,0,2.089922492800757,119.74373834694356,27.88593707304002,23.080940951311398,0.44280713159119417,0.0,inf
299,1374,300,1375,1,0,1.7733662818923686,101.60640348323975,29.41174578318193,25.70648745318353,0.4424238988155543,0.0,inf
21,648,22,649,1,0,2.2412025576258463,128.41144758588666,27.051477366688438,21.734875179983668,0.442396433205,0.0,inf
1077,1303,1078,1304,1,0,1.5241763419764145,87.32887162893701,30.387481000174944,27.53032572471197,0.441744201983882,0.0,inf
561,574,562,575,0,1,2.1395669928710817,122.58815867701007,27.76384176230612,22.763081962088478,0.4414205405596609,0.0,inf
477,929,478,930,1,0,1.7268321756241287,98.94019559065633,29.713019650205972,26.156431017588435,0.4412718087085986,0.0,inf
475,1112,476,1113,1,0,1.7982247378347098,103.0306880939478,29.586621949852123,25.7583635669536,0.4397119886446208,0.0,inf
4,756,5,757,1,0,1.141863140557367,65.42393873549062,31.70201483788494,30.007588040311106,0.4389382087511463,0.0,inf
1106,1320,1107,1321,1,0,1.485661924495828,85.12215805689452,30.79416589553671,28.039256765166815,0.4388441797041127,0.0,inf
153,259,154,260,1,0,1.8817421957831628,107.81588595005549,29.336882890432932,25.196119521025615,0.43869675580289674,0.0,inf
440,500,441,501,0,1,1.58716079109303,90.93761473827557,30.48597099542458,27.385374461841163,0.438619775902013,0.0,inf
1251,1281,1252,1282,1,0,1.1871084746516058,68.01630542174989,31.645856221924614,29.820141174358987,0.43843453478633637,0.0,inf
1032,1342,1033,1343,0,1,2.117175147052542,121.3052004161001,28.328992216712127,23.32671060092753,0.4374050774928715,0.0,inf
874,1145,875,1146,0,1,1.9570094275630043,112.12838066667335,29.136296360067153,24.70434967932576,0.43736252851461266,0.0,inf
1225,1241,1226,1242,0,1,2.171694449504831,124.4289263486135,28.063536316560352,22.864886409143615,0.4370836405017375,0.0,inf
185,1013,186,1014,1,0,2.147253138067188,123.02854235747172,28.254008668132535,23.130448016993075,0.436598745171145,0.0,inf
722,1194,723,1195,0,1,1.3838891040489696,79.29100497614681,31.39899050457983,28.952720286341545,0.43573533954475185,0.0,inf
169,602,170,603,0,1,1.129153033465299,64.69570324195584,32.04953974383358,30.373855973122538,0.43558087175088805,0.0,inf
225,932,226,933,0,1,1.3708775982657981,78.54550060966102,31.454795389860806,29.048964003096664,0.4355352449813521,0.0,inf
448,558,449,559,1,0,1.5138613870086524,86.73786824341673,31.089077237077863,28.20425461626575,0.4349543196064376,0.0,inf
652,883,653,884,1,0,1.3267994111025243,76.0200065166177,31.67803133364666,29.40504987579576,0.4344695440206486,0.0,inf
87,1183,88,1184,1,0,2.3710993607970474,135.85398617983807,27.183185457126466,21.2482153553805,0.43400596416236925,0.0,inf
151,772,152,773,0,1,1.51934649192884,87.05214160552993,31.233462139672167,28.314809569830125,0.4333247558203082,0.0,inf
837,1332,838,1333,1,0,1.7118802813226257,98.0835151514545,30.6758467650633,27.06499619593112,0.4323389500764716,0.0,inf
417,840,418,841,0,1,1.313607382204611,75.26415893755265,31.965399618720333,29.716201277168654,0.431873878298706,0.0,inf
238,1324,239,1325,1,0,1.4299404158341584,81.9295507824792,31.67725536806564,29.046591715389603,0.43156247104639717,0.0,inf
402,943,403,944,1,0,0.9476820212044033,54.298180135439694,32.830341639718064,31.61551965758084,0.4311602652900831,0.0,inf
638,681,639,682,0,1,1.4713348613204753,84.30127780412951,31.690198876875147,28.908070652059518,0.4302068670047096,0.0,inf
908,1094,909,1095,0,1,2.102792324724171,120.48112539919791,29.274150053382325,24.171088195305792,0.4294980602545539,0.0,inf
363,661,364,662,1,0,1.2872790815566237,73.75565842867142,32.388229787488754,30.19784104054661,0.4282371320546251,0.0,inf
882,978,883,979,1,0,1.98823459472269,113.91745095951384,29.974717950824903,25.27583700717896,0.4281514786185468,0.0,inf
170,993,171,994,0,1,1.8557956334676726,106.3292574365047,30.59375420144709,26.388746615904484,0.42772607524112194,0.0,inf
354,1211,355,1212,1,0,1.5720565423397297,90.07220503199572,31.63283927967285,28.474656273842427,0.427664688959693,0.0,inf
361,1213,362,1214,0,1,1.920838560041791,110.055942616381,30.574267385942083,26.08603598931052,0.4253407452733279,0.0,inf
822,1102,823,1103,0,1,1.7804408415306823,102.01174589242872,31.144257819406683,27.190617638235793,0.4253069978638437,0.0,inf
1036,1372,1037,1373,1,0,2.4484288395622684,140.28463894503176,27.720847720109216,21.29736892865785,0.4251924857451156,0.0,inf
422,529,423,530,0,1,2.4205846346242272,138.68928351818465,28.042249638830036,21.680440145174426,0.4241095675845684,0.0,inf
390,485,391,486,1,0,1.8479209712977256,105.87807252907541,31.01155142146927,26.783671550400758,0.42406249986812045,0.0,inf
69,114,70,115,0,1,2.390483019612173,136.9645880214663,28.3369862011209,22.05580954919642,0.42330220376236993,0.0,inf
225,987,226,988,1,0,1.627640562402836,93.25693478998221,32.08945603235475,28.662762890130992,0.4214078043112186,0.0,inf
608,1060,609,1061,1,0,1.554020065138756,89.03879101109598,32.357962933120874,29.198860314513134,0.4210835645662265,0.0,inf
1010,1051,1011,1052,0,1,2.188960456406095,125.41819567309966,29.779918096326664,24.180534462114874,0.4209791711216441,0.0,inf
138,920,139,921,1,0,1.686495040445817,96.62904798729039,31.946825026091787,28.293122991376805,0.4208646230678211,0.0,inf
381,832,382,833,1,0,1.9658849787302282,112.63691228940769,30.939431463240354,26.192494667387706,0.42013897664911654,0.0,inf
1111,1278,1112,1279,0,1,2.2895889265251603,131.18378230978044,29.381593551806166,23.371548317874993,0.41964185712142893,0.0,inf
421,1180,422,1181,1,0,2.1074546535432157,120.74825716323139,30.374427592571823,25.05736811438491,0.4193597679960676,0.0,inf
351,955,352,956,0,1,2.0066160178747308,114.97062892756983,30.8909020578645,25.962981753016884,0.41893809782579866,0.0,inf
739,1075,740,1076,0,1,1.5217412139887445,87.18934907266933,32.69690615049705,29.632140318781865,0.4187253847192765,0.0,inf
1012,1058,1013,1059,0,1,1.8733488884853258,107.33498486573306,31.533573667492508,27.120632155080166,0.4181946106007674,0.0,inf
1052,1308,1053,1309,1,0,2.1987293534466033,125.97791224401863,30.062184959792667,24.362226957644157,0.4180455469398004,0.0,inf
336,1376,337,1377,1,0,1.5145927443560585,86.779771932739,32.79038203159221,29.7448354962034,0.41801874494747,0.0,inf
632,965,633,966,0,1,1.88845015846986,108.20022390113448,31.493243399736777,27.01778970902871,0.41800584083406744,0.0,inf
176,901,177,902,0,1,1.0441117072463106,59.82319416541257,33.98377733151885,32.461007553574916,0.41742359219182096,0.0,inf
1130,1188,1131,1189,1,0,1.9653902792241182,112.60856809558038,31.238805580867545,26.448231939086664,0.41740029584218485,0.0,inf
290,767,291,768,0,1,1.7651018714097693,101.13288764242313,32.03679628164224,28.03690242772124,0.4173385351407418,0.0,inf
47,593,48,594,1,0,1.2740707098221273,72.9988744740449,33.627401615692094,31.398695659090443,0.4160753472232614,0.0,inf
284,1207,285,1208,1,0,2.071197969261546,118.6709021747534,30.91880915721607,25.68114744316052,0.41601676157118195,0.0,inf
455,1230,456,1231,0,1,2.350803441391621,134.69111565656945,29.62237190844454,23.257450454635055,0.4145849198530265,0.0,inf
1281,1362,1282,1363,1,0,0.918898232790039,52.64899054089907,34.4974955783701,33.2965421254964,0.4144534238659141,0.0,inf
131,1325,132,1326,0,1,2.4744449035082186,141.77524960867714,28.99561035389341,22.144215468587262,0.4134310549393395,0.0,inf
232,522,233,523,0,1,1.9175178447804289,109.86567964694027,31.924936136524707,27.25387387301611,0.41291943491589006,0.0,inf
862,1392,863,1393,1,0,1.6886225087279936,96.75094294090705,32.77449123130584,29.017005423165244,0.4128736051299345,0.0,inf
572,835,573,836,1,0,1.7813454743267483,102.06357753365242,32.50671939866466,28.376092318803924,0.412351000651694,0.0,inf
389,602,390,603,1,0,1.7503921888369534,100.29008491302363,32.63449754337435,28.625011284952656,0.4121879690205758,0.0,inf
458,550,459,551,1,0,1.33083971170931,76.25149868935067,33.90563189587279,31.458303987101402,0.41196426176342676,0.0,inf
520,836,521,837,1,0,1.7849423647797094,102.26966417597798,32.583963257287316,28.427450925258324,0.41150539637331085,0.0,inf
249,1295,250,1296,0,1,1.0011604245501151,57.36226694224729,34.67666807658511,33.24648852030028,0.41123300508180616,0.0,inf
587,1107,588,1108,1,0,2.1207733548417855,121.51136253623484,31.297956269989843,25.753679023488175,0.4105622077726002,0.0,inf
255,410,256,411,1,0,1.2475478377733973,71.47922584508717,34.33327548481413,32.14971379584207,0.409699858138716,0.0,inf
196,1029,197,1030,0,1,1.987492343189862,113.87492307934568,32.04066243192873,27.021484925229064,0.4092290967498491,0.0,inf
610,718,611,719,1,0,2.1708291817675818,124.37935015912028,31.31543951530082,25.51873718373398,0.4083014096343173,0.0,inf
121,561,122,562,0,1,1.8717980352838306,107.24612752264305,32.62353805215934,28.065286658053243,0.4081439980590666,0.0,inf
271,917,272,918,1,0,1.8653663368056863,106.87761834474466,32.65914278164907,28.1258576019035,0.4080418419919623,0.0,inf
1002,1026,1003,1027,1,0,1.5256782100927002,87.41492233338545,33.797603873796824,30.613731802082395,0.4079568893774958,0.0,inf
397,644,398,645,1,0,1.774178450683245,101.6529373272092,33.1242572604641,28.947628501287802,0.4068230655092816,0.0,inf
180,812,181,813,0,1,1.9451315499302753,111.44782840874512,32.576569890114506,27.678445366597874,0.40595157108724583,0.0,inf
619,803,620,804,1,0,2.131560027137593,122.1293933337753,31.938100993746236,26.22601129839967,0.4044818875118689,0.0,inf
346,1044,347,1045,0,1,2.058254392113434,117.9292898323646,32.32941473190675,26.917408610552922,0.4039296507851631,0.0,inf
16,1274,17,1275,1,0,2.3492905847579095,134.60443535644941,30.936487720024715,24.297164881642143,0.40364700184813196,0.0,inf
25,900,26,901,0,1,1.8978131527749285,108.73668395841992,33.08756155884984,28.340909023041718,0.4029958092661654,0.0,inf
392,958,393,959,0,1,1.8881877524627786,108.18518914440983,33.12544304743093,28.419289822421355,0.4029842878715252,0.0,inf
1027,1338,1028,1339,0,1,1.7343254344284789,99.36952769494484,33.691759590480714,29.625169277556015,0.40282565971828044,0.0,inf
1171,1248,1172,1249,1,0,1.7262212191859008,98.90519036527952,33.770226917007776,29.730751825358166,0.40234929655402074,0.0,inf
19,251,20,252,0,1,2.024077538529617,115.97110036497533,32.78047368220901,27.464398938127037,0.40121953679675704,0.0,inf
145,274,146,275,0,1,2.5750242501588465,147.5380216779414,29.906068049528034,22.301996888085792,0.4009409531919838,0.0,inf
73,277,74,278,0,1,0.5120380136496959,29.337617132389614,36.36918773649649,35.973180292313806,0.4006622840647816,0.0,inf
399,588,400,589,1,0,1.5993879765553412,91.6381808605897,34.37145789785002,30.823347272622136,0.4004749655898482,0.0,inf
124,203,125,204,0,1,1.9885746195962932,113.93693294970078,33.0258850306499,27.847015436631068,0.4003364055062753,0.0,inf
538,796,539,797,1,0,1.7015101965961847,97.48935306343635,34.268254084733876,30.281497202513243,0.3984912489142489,0.0,inf
292,880,293,881,0,1,2.225196949007015,127.49439376348943,32.382558060078146,26.103157203668083,0.39683139880187407,0.0,inf
501,551,502,552,0,1,2.4009903809902013,137.5666154822461,31.527131374603368,24.481707586397977,0.3964060427791843,0.0,inf
270,694,271,695,1,0,1.5884191266174252,91.00971205303479,34.84870292645951,31.298947088772348,0.3963259888386086,0.0,inf
328,580,329,581,0,1,0.5993722537533892,34.34150049731342,36.730660489524546,36.18331654278094,0.3962928004320977,0.0,inf
508,570,509,571,0,1,1.703243291075622,97.58865206260553,34.565321727157034,30.536105702982823,0.3957075313497723,0.0,inf
295,959,296,960,1,0,1.104903576626006,63.3063117095797,36.182648093814,34.37002263522859,0.39460445462052374,0.0,inf
500,1008,501,1009,0,1,1.6844913485217607,96.51424489659752,34.7957021327915,30.825293656958657,0.39413832077653654,0.0,inf
84,496,85,497,0,1,2.588843418357145,148.32980169208534,30.785827966842056,22.88090259996922,0.3934026787083079,0.0,inf
773,1064,774,1065,1,0,1.1941297132247177,68.41859275894365,36.16563508851205,34.0548520273331,0.3930918321975946,0.0,inf
98,182,99,183,0,1,0.2996334679751883,17.167733115846602,37.30556491720549,37.16616721349102,0.3928041702433109,0.0,inf
48,569,49,570,0,1,1.7085456162772996,97.89245291826751,34.8933391317758,30.801449696696526,0.3925554675827657,0.0,inf
422,971,423,972,1,0,1.9828434369199346,113.60856037072693,33.9772565785629,28.678356544091628,0.3921082064483409,0.0,inf
375,1014,376,1015,1,0,2.176304035706835,124.69303618329005,33.27599709395102,27.087120148222397,0.39115542932950476,0.0,inf
515,857,516,858,0,1,2.3942227093632713,137.17885646089258,32.206757736467225,25.047060307547767,0.3911526881825242,0.0,inf
745,1135,746,1136,1,0,1.7244122681642222,98.80154510639146,35.051238204817516,30.86698872561151,0.3906638689899429,0.0,inf
455,1261,456,1262,1,0,1.435176249987096,82.22954198167297,35.88789086052129,32.88624968398565,0.3905331665014027,0.0,inf
377,656,378,657,1,0,2.02659138017123,116.11513288140398,33.99933776523171,28.47259827826253,0.3904004003462851,0.0,inf
64,668,65,669,1,0,2.235793416209158,128.101526611921,33.1071868010641,26.629821007082835,0.39026850051025347,0.0,inf
1151,1232,1152,1233,1,0,2.296184366218903,131.56167316826495,32.870904912060674,26.110886924246667,0.38981932095782673,0.0,inf
40,985,41,986,1,0,1.5522960281414866,88.94001096742805,35.66107524857541,32.186978119247506,0.38976765744223785,0.0,inf
774,1110,775,1111,0,1,1.061982131339057,60.84709404403584,36.7837693942534,35.07943476950051,0.38961759188868755,0.0,inf
426,919,427,920,1,0,1.5789839159382701,90.46911430230244,35.6042106202043,32.01911374366233,0.3896041215380309,0.0,inf
