i_idx,j_idx,i_id,j_id,arm_i,arm_j,theta_rad,theta_deg,L_nm,D_nm,P,Psecond,Pmax_over_Psecond
240,1269,241,1270,0,1,1.956918561222281,112.1231744088501,44.57981539393129,37.79934145500472,0.03096790855234335,0.0,inf
737,1054,738,1055,0,1,1.8958718258911542,108.62545412132437,45.4160840229716,38.91353748479799,0.030876691769369604,0.0,inf
331,756,332,757,0,1,2.458097401693579,140.83860674911585,38.28057052236552,29.345314801522697,0.030841258169530535,0.0,inf
301,1163,302,1164,1,0,1.894869558452096,108.56802842712295,45.451832247712126,38.95073683597373,0.03084122409267763,0.0,inf
138,231,139,232,0,1,2.3666648024783234,135.59990470417054,39.65269280634704,31.025305636762045,0.03052222268236484,0.0,inf
369,1175,370,1176,1,0,2.4734121046334865,141.71607459206913,38.35830744891887,29.30157779197127,0.030423546225993574,0.0,inf
1077,1368,1078,1369,0,1,2.1031100806092806,120.49933147033013,43.129439224996055,35.60898071125848,0.030338024415468172,0.0,inf
212,385,213,386,1,0,1.9325977207338867,110.72969289465422,45.41134832243509,38.66702697403475,0.030170298341674485,0.0,inf
542,1255,543,1256,1,0,2.0780511809049047,119.06356227802776,43.62658709317648,36.189884167681114,0.03006908160306514,0.0,inf
614,865,615,866,1,0,2.6716667389035402,153.07522840465293,36.151214933522034,26.319066111086705,0.02994488906676099,0.0,inf
609,1113,610,1114,1,0,2.3641243828198037,135.4543493795453,40.089443975541215,31.38443495017749,0.029911252690645533,0.0,inf
1138,1275,1139,1276,0,1,2.4378665251070775,139.6794629048593,39.183286028665805,30.176068767596608,0.029862303882279784,0.0,inf
738,1393,739,1394,1,0,2.088618037257424,119.66899854974814,43.6818385211224,36.1639469094131,0.029785086448220262,0.0,inf
826,1311,827,1312,1,0,2.065113547683313,118.32229049754233,44.04792201884477,36.62761766155863,0.029685747883749395,0.0,inf
249,751,250,752,1,0,2.5360411551491797,145.30445486153,38.153469426580465,28.720325906472777,0.029535350404964952,0.0,inf
11,730,12,731,1,0,2.065855291929507,118.36478931232733,44.24394378126218,36.785548898806326,0.02938233854953046,0.0,inf
597,1180,598,1181,1,0,2.0007161836437035,114.63259332630516,45.25055963726181,38.072152193647284,0.0291231041357501,0.0,inf
519,786,520,787,1,0,1.9261751605473907,110.36170730229924,46.27671694478115,39.44735928541935,0.029011091996463526,0.0,inf
416,659,417,660,1,0,2.7034601497782624,154.89685666409983,36.46168361101748,26.3294270313602,0.028892871773952642,0.0,inf
545,967,546,968,1,0,1.9109999619600277,109.49223246997046,46.57970010650141,39.80857889734212,0.028852305781988663,0.0,inf
326,557,327,558,1,0,2.3491653103161663,134.59725765965666,41.05120113272952,32.24202006234111,0.02877969596332971,0.0,inf
179,598,180,599,0,1,1.9303371539725047,110.60017195991948,46.394814357147915,39.51979032685845,0.028763975732681548,0.0,inf
325,1178,326,1179,0,1,2.7482816929251985,157.46494191768278,36.06819339011888,25.741901816818707,0.028638018227300898,0.0,inf
146,1028,147,1029,0,1,2.1695369889817515,124.30531296617495,43.51461712994367,35.46878440022991,0.02852709331741617,0.0,inf
1129,1239,1130,1240,1,0,2.5402607259692234,145.54621846087505,38.84033718755439,29.207977556024186,0.028461668425953237,0.0,inf
436,992,437,993,1,0,2.093611356895739,119.95509469078335,44.85198114545297,37.097777328467636,0.028003285322995085,0.0,inf
227,526,228,527,0,1,2.636899516488847,151.08321329489837,38.04345518630254,27.940836166673158,0.027851314087309974,0.0,inf
523,1102,524,1103,1,0,2.1440312011868246,122.84393897236934,44.4566079618084,36.41766223798079,0.027660135517917326,0.0,inf
434,742,435,743,1,0,2.540939787254211,145.5851258065356,39.42771685742076,29.644882796382593,0.02762598808965559,0.0,inf
78,640,79,641,1,0,2.532961844328904,145.12802334771922,39.65774856938263,29.874564949525244,0.027449124079123546,0.0,inf
161,1316,162,1317,0,1,1.9761563038440992,113.22541586843923,46.88311638963907,39.61831627494595,0.02726324023208305,0.0,inf
93,513,94,514,1,0,2.150117278406041,123.19264551082118,44.89523380251162,36.733491894040746,0.026955474617318547,0.0,inf
502,977,503,978,1,0,2.6611765142381114,152.47418280517982,38.553100890867,28.142577650201012,0.02673417334823676,0.0,inf
506,584,507,585,0,1,2.0917060879075784,119.8459308189246,45.808038160245665,37.90216465558423,0.02672854024173302,0.0,inf
94,881,95,882,0,1,2.0243375009440334,115.98599511415341,46.71744250938496,39.139335445556696,0.02665961502481287,0.0,inf
596,1022,597,1023,0,1,2.625435002416406,150.42634502437917,39.19508409312202,28.869139650543506,0.026485495425769078,0.0,inf
641,1075,642,1076,1,0,2.011110807079146,115.2281613787838,47.159653297694696,39.6044026624743,0.026297127426428278,0.0,inf
29,612,30,613,0,1,2.147078960079593,123.01856269389846,45.493214187819675,37.244769991298135,0.02621211348753238,0.0,inf
490,688,491,689,1,0,2.748068465306803,157.4527248750731,37.85808688692567,27.02087277513704,0.0261899621628652,0.0,inf
944,982,945,983,0,1,2.4592276786314047,140.90336684733424,41.73156917720159,31.982518556002233,0.02593475225316184,0.0,inf
631,883,632,884,0,1,2.0172604921969066,115.58051238136589,47.36542096532486,39.73309621528494,0.025926258981021338,0.0,inf
724,875,725,876,0,1,2.142844244944374,122.77593138921021,45.90272528301414,37.610941910552384,0.025750189837064667,0.0,inf
374,775,375,776,1,0,2.463498903715357,141.14809001799512,41.84839165828703,32.04064772699834,0.025713691282003605,0.0,inf
715,1337,716,1338,0,1,2.3961231913388685,137.28774605713497,42.75994959647679,33.24022338761074,0.025644737850000755,0.0,inf
159,1087,160,1088,1,0,2.63329258102853,150.87655111604613,39.760085626787635,29.227960776815117,0.02561927183006256,0.0,inf
320,1160,321,1161,1,0,2.727387581349473,156.26779750771826,38.64119965452093,27.730175872633488,0.02551805995613407,0.0,inf
177,250,178,251,0,1,2.197593121677511,125.91281095910097,45.42327087007267,36.819125585276666,0.025471508215254818,0.0,inf
564,897,565,898,1,0,2.4410559461257537,139.86220326831975,42.35066157178471,32.59176215365079,0.02543681971955965,0.0,inf
1096,1100,1097,1101,0,1,2.2049484102915233,126.3342379537845,45.48563429326437,36.815424620273085,0.02527358576102786,0.0,inf
149,769,150,770,0,1,2.474456648118844,141.775922525298,42.15932702348493,32.19738018372033,0.0251410231330141,0.0,inf
142,379,143,380,0,1,2.6935700298343264,154.33019453243415,39.45980164361362,28.567193001743806,0.025027751208301984,0.0,inf
1053,1293,1054,1294,1,0,2.1144229558221608,121.14751147418633,46.93663999701122,38.66898109288559,0.024899303179182247,0.0,inf
798,1122,799,1123,1,0,2.240825899618311,128.3898666717351,45.98071245526918,36.946671055223256,0.024098885198144144,0.0,inf
204,479,205,480,1,0,2.147529367055217,123.04436911266494,47.665973596575235,39.0201663480959,0.02350696928132178,0.0,inf
95,1347,96,1348,1,0,2.384243337030234,136.6070805440199,44.92210522152794,35.012883731329524,0.0231916793913065,0.0,inf
568,1270,569,1271,1,0,2.2657924929463062,129.8203470982487,46.49421441316987,37.16775600255356,0.023117646814214465,0.0,inf
215,1329,216,1330,1,0,2.587589921031426,148.2579815856907,42.49676446273382,31.59448041513905,0.023002574612488197,0.0,inf
1132,1272,1133,1273,0,1,2.8998729337544327,166.15048022834915,38.548703397585726,26.39253810199035,0.022970336407765097,0.0,inf
636,793,637,794,1,0,2.5139248845004847,144.03728589479073,43.48031465030055,32.90202226170746,0.022950168046038343,0.0,inf
1219,1305,1220,1306,1,0,2.680570900922044,153.58539930841388,41.37067802937146,30.050624881529462,0.022936211291358043,0.0,inf
254,1252,255,1253,0,1,2.953396035441056,169.21712806144222,38.27108689752869,25.80200956019928,0.022511147305259605,0.0,inf
843,911,844,912,1,0,2.2863452964205764,130.9979359944862,46.96995767213389,37.38760859906991,0.022280787793629728,0.0,inf
387,482,388,483,0,1,2.2429063567320746,128.5090680838117,47.82600838643456,38.413057693215336,0.021945812029523334,0.0,inf
71,291,72,292,0,1,2.4678988370342916,141.40018762730907,45.00733575341862,34.4244180769715,0.021895372113040983,0.0,inf
343,1388,344,1389,1,0,2.24375247401883,128.55754703331587,47.97328902985502,38.52467560191269,0.021773064625846623,0.0,inf
947,1245,948,1246,1,0,2.3385171737001125,133.98716437187807,46.83751669188425,36.87132319188254,0.021696114160992104,0.0,inf
112,944,113,945,0,1,2.7045161316887434,154.95735997081255,42.266992125499236,30.51317623866571,0.021599220554237058,0.0,inf
801,1115,802,1116,1,0,2.51554035989046,144.12984581654356,44.72943162565119,33.83436252675995,0.021538477061170375,0.0,inf
23,713,24,714,0,1,2.4792792766854834,142.05223878832567,45.360552631693466,34.603582837038545,0.021356783950444005,0.0,inf
833,1287,834,1288,0,1,2.889585260887994,165.56103999209097,40.34604606574494,27.703756965708934,0.021134058047840368,0.0,inf
78,605,79,606,0,1,2.2078586946518466,126.50098496481395,49.444670472392396,39.99643726504053,0.02069630652803021,0.0,inf
1105,1121,1106,1122,0,1,2.248058058031947,128.80423882560646,49.52031216857776,39.73190953205997,0.020097219283293395,0.0,inf
411,855,412,856,0,1,2.2959087519127364,131.54588163174816,49.06073452208121,38.97348265780077,0.01994737679780548,0.0,inf
181,990,182,991,0,1,2.7770410706675728,159.11273288374332,43.26128675518797,30.640243849908146,0.019624360692488442,0.0,inf
1033,1045,1034,1046,1,0,2.611131901759944,149.60683772281308,45.54077388670161,33.662267575270924,0.019461115303417015,0.0,inf
27,154,28,155,1,0,2.3449875915602836,134.35789200695194,49.449646563852156,38.87335065433602,0.018961440772406826,0.0,inf
563,1289,564,1290,1,0,2.4081498089554527,137.97682048838294,48.93253852238993,37.936935598431596,0.018691195229904166,0.0,inf
941,983,942,984,0,1,2.465912282028795,141.2863664097235,48.20652211923664,36.88820535956804,0.01868237670589082,0.0,inf
244,698,245,699,1,0,2.559916605246583,146.6724173860864,47.129326318056236,35.27464802700015,0.01857089251798059,0.0,inf
186,1031,187,1032,1,0,2.7668638834744606,158.52962301026338,45.03922507960408,31.98637641026349,0.018071819103196853,0.0,inf
14,680,15,681,0,1,2.6787250596728036,153.47964039518124,46.27179393445458,33.6265338625649,0.017972381968856536,0.0,inf
323,1341,324,1342,1,0,2.4200600013913736,138.65922424814983,49.615609412527476,38.364076523698145,0.017927157845803718,0.0,inf
680,708,681,709,0,1,2.907840494487836,166.60698783138733,43.566209671685,29.76022289817578,0.017783232904663167,0.0,inf
296,673,297,674,0,1,2.4103006473023973,138.10005444807777,49.97642676919034,38.727645011891866,0.01771636681426097,0.0,inf
20,242,21,243,1,0,2.383987627108221,136.59242944470896,50.40836488022293,39.29116217012633,0.017630729510368932,0.0,inf
531,792,532,793,1,0,2.6828637779765274,153.71677148657815,46.77209054843192,33.954150752778155,0.017482259500776032,0.0,inf
1116,1206,1117,1207,0,1,2.6573106296205076,152.25268393250656,47.31936078971998,34.57548716720334,0.01728935080142383,0.0,inf
104,858,105,859,1,0,2.4346932690603853,139.49764872606946,50.18458286073078,38.6762349246327,0.017262771756632433,0.0,inf
141,779,142,780,0,1,2.884411164045961,165.2645860802505,44.499776310891214,30.60060837216974,0.017227264682896516,0.0,inf
77,221,78,222,0,1,2.6642861470208508,152.6523516394663,47.46536595752633,34.62095506684464,0.017087543378677125,0.0,inf
607,743,608,744,0,1,2.891292243413964,165.65884288653163,44.71200619855124,30.686839447709623,0.0169709177617048,0.0,inf
1131,1225,1132,1226,1,0,2.494716164291722,142.93670729698096,50.68121313649273,38.52406487670111,0.016208065448328715,0.0,inf
359,1366,360,1367,0,1,2.5871667068238517,148.2337331977667,49.64444330611306,36.91228201226885,0.01609472588759295,0.0,inf
19,1260,20,1261,1,0,2.732765693368052,156.57594062813143,48.01165442492967,34.40621498340895,0.01591783031034603,0.0,inf
122,1343,123,1344,1,0,2.6346571206131073,150.95473347522093,49.30927003624253,36.23528263810779,0.015879309313780492,0.0,inf
175,811,176,812,0,1,2.877642584469247,164.87677503720636,46.2868899377947,31.89025354298279,0.01582271577836271,0.0,inf
1299,1371,1300,1372,1,0,2.5684303584883468,147.1602195146553,50.83451568483445,37.9697083441883,0.015346937528392909,0.0,inf
273,675,274,676,0,1,2.531792232608444,145.06100953246784,52.056509621008104,39.22557475890911,0.014778017951735339,0.0,inf
710,1254,711,1255,1,0,2.6200438728414825,150.11745605292788,50.98070004164611,37.60018987783594,0.014742707341244247,0.0,inf
364,629,365,630,1,0,2.5634346974369064,146.8739892205299,53.353924808455304,39.89967193434479,0.013573587719309096,0.0,inf
70,186,71,187,1,0,2.7681395547104986,158.6027135881346,51.3691415216321,36.46940528007992,0.013158209095902937,0.0,inf
1288,1362,1289,1363,0,1,2.9973719344027683,171.73676147224205,48.704495173998886,32.41367554687048,0.012992136394400937,0.0,inf
294,948,295,949,1,0,2.887372486066715,165.43425733381886,51.58803718468546,35.44526726635777,0.01206362835806352,0.0,inf
49,1123,50,1124,1,0,2.696356114538421,154.48982542734473,54.263706791338635,39.256406727452166,0.011917600291654338,0.0,inf
754,1144,755,1145,1,0,2.8331382666001,162.32686545319558,53.05019910215075,37.005269098667895,0.011607059440983624,0.0,inf
125,591,126,592,1,0,2.966327335933199,169.95803700325746,52.201049921403694,35.060688681073145,0.011125949242072403,0.0,inf
35,820,36,821,0,1,2.940690466082817,168.48915256090436,52.78382523867531,35.71796770526695,0.010984248828439978,0.0,inf
90,132,91,133,1,0,2.839949132812068,162.71709934196957,54.10342674482571,37.669154616429054,0.010963988957437356,0.0,inf
750,1066,751,1067,0,1,2.8177326083834533,161.44418625676067,55.145637662660135,38.62979752183462,0.010555521670619638,0.0,inf
205,378,206,379,1,0,3.0603381515633323,175.3444599674466,52.4587884852841,34.25471193070693,0.01034542173394569,0.0,inf
243,1068,244,1069,0,1,2.798314031891585,160.33158377962465,56.19428174198393,39.57280560353133,0.010140924320608176,0.0,inf
